index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_2,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255,ghs_3,ghs_4,ghs_5
1133.0,223929.0,ET2023A3192706,222793.0,Ethiopia,Central Ethiopia,Kembata,Doyogena,0.032177772730284014,2.225432112786248,0.20675007650107735,0.22248406096110593,0.0,0.0,0.1332065150525728,0.0,0.0,0.0,0.0,0.0,94.24893292827196,2.8419361555132827,0.0,0.08908037818347009
913.0,223709.0,ET2023A3160026,222767.0,Ethiopia,Sidama,Sidama,Teticha,0.005043597922250018,1.5916002327487715,0.0,0.0,0.0,0.0,0.05431158604696599,0.0,0.0,0.0,0.0,0.0,96.53127880159866,1.8024757164032668,0.0,0.015290065280084265
985.0,223781.0,ET2023A3180504,222774.0,Ethiopia,South Ethiopia,Gedeo,Bule,0.0534301136604236,3.7373679504009125,0.1336375570108031,0.05280738506298278,0.0,0.0,0.35981258360131424,0.0032381887066923395,0.0,0.0,0.0,0.0,91.39550987772101,4.264196343835859,0.0,0.0
864.0,223660.0,ET2023A3140101,222764.0,Ethiopia,Addis Ababa,Region 14,Akaki - Kalit,7.217575890766352,2.5567580870448428,2.429920234547141,9.534239223926837,0.06872784350135028,0.0,6.238842014030357,0.03382891458569457,0.01991872829619972,0.8950258326151891,0.0,0.0,66.60855665767032,3.72348525067555,0.007325482720503203,0.6657958396196676
1117.0,223913.0,ET2023A3192010,222789.0,Ethiopia,Central Ethiopia,Silltie,Worabe town,0.5037307731785499,3.0153328783641795,0.618047649530627,0.6460196336688665,0.0,0.0,1.6429035389652875,0.0,0.0,0.0,0.0,0.0,90.55338300384635,2.9788987813773966,0.0,0.04168374106874918
1029.0,223825.0,ET2023A3181014,222776.0,Ethiopia,South Ethiopia,Gamo,Bonke,0.004058508560013647,3.402199574062966,0.0,0.0,0.0,0.0,0.11088670845325424,0.0,0.0,0.0,0.0,0.0,92.61268896140702,3.8701662475167433,0.0,0.0
986.0,223782.0,ET2023A3180505,222774.0,Ethiopia,South Ethiopia,Gedeo,Dila Zuria,0.00033803112083513967,2.9608145873949883,0.1182263845120901,0.008028239119834567,0.0,0.0,0.18929742766767824,0.00042253890104392456,0.0,0.0,0.0,0.0,93.14177109715605,3.5685100348763608,0.0,0.012591659251108955
707.0,223503.0,ET2023A3042304,222743.0,Ethiopia,Oromia,Shager City,Galan,0.8091912315284349,1.713395973462139,0.8828517810733947,1.063420443382051,0.007881965418235,0.0,1.6457543793274676,0.004729179250940999,0.09028433115432817,0.23323452214868112,0.02135296086030936,0.0,91.28519745398187,2.2151905536794088,7.165423107486362e-05,0.027443570501672766
916.0,223712.0,ET2023A3160029,222767.0,Ethiopia,Sidama,Sidama,Chabe Gambeltu,0.002414770384784826,0.9617853752082004,0.0,0.0,0.0,0.0,0.05648206826850362,0.0,0.0,0.0,0.0,0.0,97.92376864379428,1.0555491423442356,0.0,0.0
952.0,223748.0,ET2023A3171106,222770.0,Ethiopia,South West Ethiopia,Bench Sheko,Gidi Bench,0.0,2.2482248466981845,0.0,0.0,0.0,0.0,0.09685405909308281,0.0,0.0,0.0,0.0,0.0,95.12324679019595,2.531674304012785,0.0,0.0
72.0,222868.0,ET2023A3010504,222699.0,Ethiopia,Tigray,West Tigray,Setit Humera town,0.5277384694190822,0.1769404006454313,0.2758412164715888,0.5335238715404246,0.0,0.0,0.5026120879431798,0.002364835903614356,0.0020270022030980193,0.0017736269277107669,0.0,0.0,97.87371691816274,0.07592812419104665,0.0,0.027533446592081432
976.0,223772.0,ET2023A3171810,222772.0,Ethiopia,South West Ethiopia,West Omo,Maji Tum town,0.0,0.36203536116948887,0.0,0.0,0.0,0.0,0.022258434819483613,0.0,0.0,0.0,0.0,0.0,99.20387718908589,0.3886591355764143,0.0,0.02316987934872971
915.0,223711.0,ET2023A3160028,222767.0,Ethiopia,Sidama,Sidama,Shafamo,6.195406849270087e-05,1.430581395564956,0.0,0.0,0.0,0.0,0.01678955256152194,0.0,0.0,0.0,0.0,0.0,96.8925697866116,1.6599973111934274,0.0,0.0
734.0,223530.0,ET2023A3050295,222745.0,Ethiopia,Somali,Fafan,Wajale town,2.1586048869172543,0.5279568586217827,0.39390803971754795,0.8681057365912782,0.0,0.0,0.24826958334555135,0.0,0.0,0.0,0.0,0.0,95.74744085444952,0.018152444226615112,0.0,0.037561596130457425
764.0,223560.0,ET2023A3050592,222748.0,Ethiopia,Somali,Korahe,Kebridehar town,6.38536221060493,1.9129271067760676,1.7086777170181093,1.7708296785640891,0.0,0.0,0.6235245174451535,0.0,0.0,0.0,0.0,0.0,87.41823759090977,0.020550245349880456,0.0,0.15989093333199672
912.0,223708.0,ET2023A3160025,222767.0,Ethiopia,Sidama,Sidama,Dara Otilicho,0.023131846863442822,3.4813429529481446,0.022758752559193744,0.03637669466428508,0.0,0.0,0.13450049668179254,0.0,0.0,0.0,0.0,0.0,92.23628062288094,4.043969163755754,0.0,0.021639469646446512
1120.0,223916.0,ET2023A3192013,222789.0,Ethiopia,Central Ethiopia,Silltie,Misirak Silti,0.00028396032364377886,1.4056036020367055,0.0,0.0,0.0,0.0,0.25173082691021,0.0,0.0,0.0,0.0,0.0,96.80267774585197,1.5337761931214162,0.0,0.005927671756063884
365.0,223161.0,ET2023A3031415,222721.0,Ethiopia,Amhara,Bahir Dar,Tis Abay town,0.02107884786260483,1.4348750078370074,0.0982598600364502,0.07901865532084168,0.0,0.0,0.34666597484807016,0.0,0.0016214498355849867,0.0,0.0,0.0,96.55085190974361,1.4322806881000716,0.0012971598684679893,0.03405044654728472
897.0,223693.0,ET2023A3160010,222767.0,Ethiopia,Sidama,Sidama,Boricha,0.05043715940907077,4.036990239102025,0.22110156250583762,0.09063744350104125,0.0,0.0,0.5298516998069938,0.0,0.0,0.0,0.0,0.0,90.35596679067982,4.673544551703319,0.0,0.041470553291902634
159.0,222955.0,ET2023A3030210,222709.0,Ethiopia,Amhara,South Gondar,Debre Tabor town,0.8597954501597376,2.480383556586809,0.4154947762508891,2.3045650356065135,0.0,0.0,1.623944133338678,0.0011186756372023041,0.0,0.001957682365104032,0.0,0.0,88.47270011941862,3.6332720236935496,0.0,0.20676854694289254
1126.0,223922.0,ET2023A3192518,222791.0,Ethiopia,Central Ethiopia,East Gurage,Misrak Meskan,0.06105761511459534,3.3390192777082994,0.28135113357992064,0.3728270780579996,0.0,0.0,0.4729939737827881,0.0,0.0,0.0,0.0,0.0,90.78007916130846,4.637285359282452,0.00014730425841880663,0.05523909690705248
181.0,222977.0,ET2023A3030312,222710.0,Ethiopia,Amhara,North Wollo,Gazo,0.10239509012890109,1.5075952751828257,0.045096283217391675,0.0,0.0,0.0,0.8254211462307997,0.0,0.0,0.0,0.0,0.0,96.51092709469583,0.9609222136863506,0.0,0.047642896857903204
884.0,223680.0,ET2023A3150201,222766.0,Ethiopia,Dire Dawa,Dire Dawa rural,Aseliso,0.9700419908035505,0.8571526485653982,0.10633772862611655,0.10381787723687207,0.021469133836362866,0.0,0.5605157430235395,0.04626447150652843,0.0,0.0,0.0,0.0,97.30768998167564,0.026508836614851806,0.00020158811113955743,0.0
911.0,223707.0,ET2023A3160024,222767.0,Ethiopia,Sidama,Sidama,Bura,0.0011630993001314302,0.8827923687997556,0.0,0.0,0.0,0.0,0.026116866102951206,0.0013745719001553268,0.0,0.0,0.0,0.0,98.07105267888203,1.0175004150149776,0.0,0.0
297.0,223093.0,ET2023A3030807,222715.0,Ethiopia,Amhara,Wag Himra,Sekota town,0.643670608848007,1.2559132720105126,0.23554533508541392,0.8983793254489706,0.03022339027595269,0.0,0.9441524310118266,0.0,0.0,0.0,0.0,0.0,94.80081033727551,1.1407139728427507,0.0,0.05059132720105125
859.0,223655.0,ET2023A3130105,222763.0,Ethiopia,Harari,Harari,Erer (HR),0.00849694551361277,2.7775080334757583,0.0,0.0,0.0,0.0,1.062559588968537,0.0,0.0,0.0,0.0,0.0,94.12850030015184,2.0229351318902506,0.0,0.0
705.0,223501.0,ET2023A3042302,222743.0,Ethiopia,Oromia,Shager City,Eka Tafo,1.2004109166751364,2.33202772931578,1.5700007307798598,2.9903175868473064,0.0,0.0,3.609464523157742,0.0,0.0,0.0018479490705236162,0.0,0.0,84.46370418031279,3.665742972123688,0.00025199305507140224,0.16623141866210167
961.0,223757.0,ET2023A3171707,222771.0,Ethiopia,South West Ethiopia,Dawro,Tercha Zuriya,0.0021211944445917496,1.2676788299491444,0.0,0.0,0.0,0.0,0.04653370312823151,0.0,0.0,0.0,0.0,0.0,97.21990953105694,1.458188606004041,0.0,0.0055681354170533425
1130.0,223926.0,ET2023A3192703,222793.0,Ethiopia,Central Ethiopia,Kembata,Kediada Gambela,0.008154478439559005,6.9999402004914435,0.36735925370213324,0.3265868615043382,0.0,0.0,0.34384717420140476,0.0,0.0,0.0,0.0,0.0,83.42479939983039,8.529312631830734,0.0,0.0
712.0,223508.0,ET2023A3042309,222743.0,Ethiopia,Oromia,Shager City,Mana Abichu,0.3193859350817897,1.1889873619776665,0.4354253274018141,0.8789706362040128,0.08980560625724378,0.0,1.147277030168854,0.003539479071962468,0.006940155043063663,0.015892955048615785,6.940155043063661e-05,0.0,94.44280965236763,1.4134319760703455,0.0,0.057464483756567125
910.0,223706.0,ET2023A3160023,222767.0,Ethiopia,Sidama,Sidama,Hawela,0.0007621822584658033,2.557883659411236,0.03320936983315286,0.016060269017672286,0.0,0.0,0.0887942331112661,0.0,0.0,0.0,0.0,0.0,94.22189629857074,3.061305041127899,0.0,0.02008894666956296
439.0,223235.0,ET2023A3040418,222725.0,Ethiopia,Oromia,Jimma,Jimma town,1.0580000669801979,2.2319715621217413,1.2658300521010253,7.446188587531158,0.1307070716735959,0.0,4.231234779946129,0.0,0.0,0.007559193749790687,0.0,0.0,74.47815249477316,8.811340704344623,0.0,0.3390154867785874
383.0,223179.0,ET2023A3040117,222722.0,Ethiopia,Oromia,West Wellega,Homa,0.0017854528444049263,2.760131552165576,0.0,0.0,0.0,0.0,0.1922932713424106,0.0,0.0,0.0,0.0,0.0,93.98677336532865,2.9604593613078083,0.0,0.09855699701115195
874.0,223670.0,ET2023A3140111,222764.0,Ethiopia,Addis Ababa,Region 14,Lemi Kura,9.20678308101101,2.3238876212486486,2.857958467022127,10.390869861902164,0.5482462572025755,0.0,6.332302927564626,0.023267227035344677,0.02727544681874439,0.09277562376698362,0.0,0.0,64.10013510633514,3.643569544568471,0.004301504157794814,0.4486273313663728
458.0,223254.0,ET2023A3040515,222726.0,Ethiopia,Oromia,West Shewa,Ambo town,0.8782332289389027,3.6577083328897815,2.1215985760911917,8.112320175093092,0.0,0.0,7.264958174807799,0.045135865341829666,0.0,0.0,0.0,0.0,69.2394819594927,8.148301124351438,0.006387150755919292,0.525875412237355
407.0,223203.0,ET2023A3040297,222723.0,Ethiopia,Oromia,East Wellega,Nekemte town,0.6680483110203139,1.7708582212760702,0.980394788766802,7.0994059108248795,0.33248054378085545,0.0,3.5095019368971525,0.0,0.0,0.0,0.0,0.0,77.27642461939904,7.935909240999401,0.0,0.42697642703548694
1022.0,223818.0,ET2023A3181007,222776.0,Ethiopia,South Ethiopia,Gamo,Ezo/Kogota,0.021150408016253466,2.5741290697428485,0.11359013246376128,0.10438348426845094,0.0,0.0,0.22904647739954487,0.0,0.0,0.0,0.0,0.0,93.7424651671442,3.1830119922813456,0.0,0.03222326868358616
178.0,222974.0,ET2023A3030309,222710.0,Ethiopia,Amhara,North Wollo,Woldiya town,1.5478830850549823,4.251681869956088,1.0406540034035188,4.457173682300732,0.21286545622481076,0.0,4.128270356593299,0.0,0.0,0.0,0.0,0.0,78.5000067915141,5.4520334763432166,0.0,0.40943127860925316
1136.0,223932.0,ET2023A3192709,222793.0,Ethiopia,Central Ethiopia,Kembata,Adilo,0.06252095358045721,2.5288265894266093,0.04057317921565903,0.0,0.0,0.0,0.6284312274544508,0.0,0.0,0.0,0.0,0.0,94.31753999679844,2.388985036249065,0.0,0.03312301727531469
778.0,223574.0,ET2023A3050696,222749.0,Ethiopia,Somali,Shebelle,Godey town,9.281250057258866,2.2529760868649076,1.4134236771369468,4.058325256015846,0.0,0.0,0.2651314571969357,0.0,0.0,0.0,0.0,0.0,82.53357201882855,0.009894332196706653,0.01099370244078517,0.17443341206045804
105.0,222901.0,ET2023A3020198,222702.0,Ethiopia,Afar,Awusi,Samera Logiya town,3.4573449946257933,0.9387377239866308,0.7042603471884801,1.081283036647673,0.0,0.0,0.02263792570343213,0.00690180661690004,0.0,0.0,0.0,0.0,93.69165672806514,0.0010122649704786724,0.0,0.09616517219547388
125.0,222921.0,ET2023A3020310,222704.0,Ethiopia,Afar,Gabi,Werer,0.3187047804684661,0.6348285374475536,0.056472793947603156,0.07216541676302488,0.0,0.0,0.5269417555915293,0.0,0.0,0.0,0.0,0.0,98.27566982721596,0.11521688856585945,0.0,0.0
5.0,222801.0,ET2023A3010107,222695.0,Ethiopia,Tigray,Northwest Tigray,Sheraro town,1.1763482282512676,0.6071518298299975,0.4531689408408546,0.7720756082999478,0.0,0.0,0.8756763765935203,0.0,0.0,0.0,0.0,0.0,95.72535395803561,0.28459819921063506,0.0,0.10562685893816641
914.0,223710.0,ET2023A3160027,222767.0,Ethiopia,Sidama,Sidama,Chirone,0.0003698477891423784,2.7074707404167815,0.0,0.0,0.0,0.0,0.07618864456332997,0.0,0.0,0.0,0.0,0.0,94.1186804570579,3.0972903101728484,0.0,0.0
126.0,222922.0,ET2023A3020396,222704.0,Ethiopia,Afar,Gabi,Awash town,4.609305256524707,1.6449614031402615,0.8924539200756183,1.624218873076721,0.0,0.0,0.7196870241033451,0.007876910150711548,0.0,0.0,0.0,0.0,90.26860263613926,0.02363073045213464,0.0,0.20926324633723678
946.0,223742.0,ET2023A3170917,222769.0,Ethiopia,South West Ethiopia,Keffa,Shishinda town,0.0,0.799982134394021,0.04875821631774972,0.0,0.0,0.0,0.08200809411204217,0.0,0.0,0.0,0.0,0.0,98.1131935018821,0.8354652129356913,0.0,0.1205928403584039
244.0,223040.0,ET2023A3030524,222712.0,Ethiopia,Amhara,North Shewa (AM),Tulefa town,0.06602889916005097,1.821476283340755,0.0,0.0,0.0,0.0,0.27041137539732507,0.0,0.0,0.0,0.0,0.0,95.95857070466656,1.8546442885002228,0.0,0.028868448935092057
867.0,223663.0,ET2023A3140104,222764.0,Ethiopia,Addis Ababa,Region 14,Bole,11.766970220257832,2.54595478288608,1.162020323470142,14.459538627168916,2.54150729847528,0.0,6.568167667095056,0.03864710591454082,0.013955899358028628,0.24307802727994923,0.2605612418603367,0.0,54.17511433102167,4.42923438856291,0.021317252865560216,1.7739328337837048
267.0,223063.0,ET2023A3030615,222713.0,Ethiopia,Amhara,East Gojam,Debre Markos town,2.5377122661839495,4.196682551996749,2.807147167116135,8.878298668833967,0.0,0.0,6.849902102035539,0.0,0.0,0.009112514930978857,0.0,0.0,65.9194404423264,8.053739209674044,0.0,0.7479650769022376
88.0,222884.0,ET2023A3010703,222701.0,Ethiopia,Tigray,Mekele,Hadnet Sub City,2.8549129148866252,2.8951692408807097,0.38563917186986524,2.172198488333881,0.0,0.0,3.179921130463358,0.0,0.0,0.0018074268813670718,0.0,0.0,87.1357213276372,1.2952678278015117,0.0,0.07936247124548143
977.0,223773.0,ET2023A3171901,222773.0,Ethiopia,South West Ethiopia,Konta,Amaya town,0.0031671427938000014,1.7020225373881208,0.35598685002312014,0.14357713998560004,0.0,0.0,0.15751256827832005,0.0,0.0,0.0,0.0,0.0,95.30017123685371,2.2564836691560406,0.0,0.08107885552128004
1016.0,223812.0,ET2023A3180622,222775.0,Ethiopia,South Ethiopia,Wolayita,Bayera Koisha,0.04785889426979345,2.631395856305251,0.0,0.0,0.0,0.0,0.32204608368770704,0.0,0.0,0.0,0.0,0.0,94.29836120182749,2.7003379639097553,0.0,0.0
420.0,223216.0,ET2023A3040320,222724.0,Ethiopia,Oromia,Ilubabor,Metu town,0.1230142964283362,2.5282731044856663,1.312152495235586,3.1337838900137465,0.0,0.0,2.127998606262894,0.0,0.0,0.0,0.0,0.0,84.18575796140453,6.317070942493472,0.0,0.2719487036757692
870.0,223666.0,ET2023A3140107,222764.0,Ethiopia,Addis Ababa,Region 14,Yeka,7.223269633942173,1.254581378863064,1.2606144703699793,15.945460852777485,1.6305938070315682,0.0,9.05913937949654,0.0,0.0,0.15248638783728752,0.004826473205532345,0.0,56.12328622494381,4.901585194793442,0.011010392000120661,2.4331458047389933
463.0,223259.0,ET2023A3040520,222726.0,Ethiopia,Oromia,West Shewa,Holeta town,1.0299544276478694,3.6840059992356435,2.5803457589450596,3.350804340774569,0.0,0.0,4.696296724507263,0.0,0.0,0.0,0.0,0.0,78.85333667337888,5.666676301413418,0.0004817373375340829,0.13809803675977045
584.0,223380.0,ET2023A3041119,222732.0,Ethiopia,Oromia,Bale,Robe town,0.8771884294174742,1.0881807942448134,2.801293463648585,9.822953270251892,0.0,0.0,7.7859556422939775,0.0,0.0,0.0,0.0,0.0,69.7707372016132,7.44208739703417,0.0,0.41160380149589176
979.0,223775.0,ET2023A3171903,222773.0,Ethiopia,South West Ethiopia,Konta,Chida town,0.006992952657710507,1.3197255654579219,0.3344962354604859,0.0,0.0,0.0,0.11596646490703258,0.0,0.0,0.0,0.0,0.0,96.24245343859023,1.8076782620181662,0.0,0.17268708090846227
504.0,223300.0,ET2023A3040797,222728.0,Ethiopia,Oromia,East Shewa,Mojo town,2.099062951663366,3.4463713686070916,1.5644957783817675,3.6578023314969905,0.0,0.0,4.693020600127886,0.04962949018534048,0.057408407142290396,0.0,0.0,0.0,80.09048436204324,4.040525045778926,0.005911976887281937,0.29528768768581887
662.0,223458.0,ET2023A3041799,222738.0,Ethiopia,Oromia,West Arsi,Arsi Negele town,2.5580402511403872,3.068720214202518,1.5953818382622493,6.703805621423964,0.0,0.0,5.64787444836819,0.0,0.0,0.0,0.0,0.0,73.43605711448419,6.706821904713291,0.00023202179148665644,0.28306658561372083
865.0,223661.0,ET2023A3140102,222764.0,Ethiopia,Addis Ababa,Region 14,Nefas Silk,11.532723632546748,0.7914852466664075,0.8838150682268786,17.32654142207363,0.38110348715157644,0.0,6.824267192784668,0.0,0.002551218753644598,0.5968637017455196,0.03110057147300082,0.0,56.60121778175174,3.703640710648058,0.032436924153481324,1.2922530420246472
866.0,223662.0,ET2023A3140103,222764.0,Ethiopia,Addis Ababa,Region 14,Kolfe - Keran,12.221585734849153,0.513939073470227,0.8526482770776417,22.146822948797038,0.9628095531858641,0.0,10.965306542110984,0.0,0.0,0.0402455862048706,0.002350107223642079,0.0,45.04494580065215,5.856320319614582,0.013072471431509062,1.379953585382333
974.0,223770.0,ET2023A3171808,222772.0,Ethiopia,South West Ethiopia,West Omo,Bachuma town,0.004410818440334599,1.8888681320962286,0.0,0.0,0.0,0.0,0.1665732610996949,0.0,0.0,0.0,0.0,0.0,95.90416588828694,1.840608589160803,0.0,0.19537331091599727
102.0,222898.0,ET2023A3020111,222702.0,Ethiopia,Afar,Awusi,Asayita town,1.371076942640483,0.4844120840747044,0.38735084409501075,0.2889981034809916,0.0,0.0,0.10202855011171481,0.0,0.0,0.0,0.0,0.0,97.26231669383786,0.03367836269510353,0.0017882316475276209,0.06835018741661128
1102.0,223898.0,ET2023A3190216,222787.0,Ethiopia,Central Ethiopia,Hadiya,Siraro Badawacho,0.008442445546226227,3.1055408025951565,0.0,0.0,0.0,0.0,1.2868333665914522,0.0,0.0,0.0,0.0,0.0,93.2593468105464,2.33983657472076,0.0,0.0
386.0,223182.0,ET2023A3040193,222722.0,Ethiopia,Oromia,West Wellega,Gimbi town,0.12380984249637708,2.0200824197745684,0.8453046211187158,2.6442796506554718,0.40952486364186264,0.0,1.9397733327498914,0.0,0.0,0.0,0.0,0.0,87.11965796565757,4.541067029773564,0.0,0.35650027413197977
1118.0,223914.0,ET2023A3192011,222789.0,Ethiopia,Central Ethiopia,Silltie,Kibet town,0.1484727424599244,4.457462231289482,0.8925857654218136,1.517526999516753,0.0,0.0,1.3235721798378826,0.0,0.0,0.0,0.0,0.0,84.15212005519075,7.37859237344284,0.0037172851573176948,0.12595036768323484
633.0,223429.0,ET2023A3041587,222736.0,Ethiopia,Oromia,West Gujii,Bule Hora town,1.9408991282163321,4.881495211180256,2.921215281937798,5.266292206098962,0.10148492173680168,0.0,7.109934950984193,0.0,0.0,0.0,0.0,0.0,69.17536453524839,8.14381259117786,0.0,0.45950117341940755
706.0,223502.0,ET2023A3042303,222743.0,Ethiopia,Oromia,Shager City,Furi,1.1232062001814185,0.7202851644796084,0.3345700481813012,1.9293318856411403,0.0,0.0,1.3799714589721543,0.0,0.0,0.07785205839991567,0.0,0.0,93.23046336391796,1.1217408608915598,0.0009926491963559375,0.08158631013858801
286.0,223082.0,ET2023A3030714,222714.0,Ethiopia,Amhara,West Gojam,Finote Selam town,0.6909352356573574,1.8433438205913997,0.7436264836410672,2.7062904851504164,0.0,0.0,1.9922390890873025,0.0,0.0,0.0,0.0,0.0,88.65506439380418,3.257338955999409,0.0010198306061363206,0.11014170546272264
585.0,223381.0,ET2023A3041120,222732.0,Ethiopia,Oromia,Bale,Goba town,0.09627746193183441,2.2829471759563464,2.62491786418307,4.933005742364941,0.0,0.0,3.006313744536183,0.0,0.0,0.0,0.0,0.0,78.50327114818731,8.270148273005171,0.0,0.283118589835157
87.0,222883.0,ET2023A3010702,222701.0,Ethiopia,Tigray,Mekele,Ayder Sub City,3.4051884768481333,2.447103399843511,0.8387141794512798,2.4234964686109475,0.10378141466391302,0.02182527604520059,2.8672770815300264,0.018113494404860358,0.0109868736554071,0.048253161324423074,0.08537097772782545,0.029100368060267456,86.80951582035571,0.8859280419164077,0.0,0.005344965562089941
858.0,223654.0,ET2023A3130104,222763.0,Ethiopia,Harari,Harari,Hakim,0.15574957223709035,5.272452068617558,0.062153585165036045,0.11407010924406615,0.0,0.0,1.9348045452551224,0.0,0.0,0.0,0.0,0.0,89.65800903786251,2.710261922520072,0.0,0.09249915909855365
1097.0,223893.0,ET2023A3190211,222787.0,Ethiopia,Central Ethiopia,Hadiya,Hosaena town,2.1576990721725484,2.705549061114446,2.489020884016303,14.316767242741147,0.0,0.0,8.347498235969375,0.0,0.0,0.0,0.0,0.0,53.28299263846324,16.139563784187967,0.0,0.5609090813349762
713.0,223509.0,ET2023A3042310,222743.0,Ethiopia,Oromia,Shager City,Melka Nonno,1.644466777472846,1.8225812686019094,1.7667658768505277,3.438289977194542,0.07436898457732596,0.0,4.058443817401724,0.0,0.06540141471145298,0.24196977310502105,0.0,0.0,83.45112287889916,3.356963395307487,0.0,0.07962583587801013
661.0,223457.0,ET2023A3041797,222738.0,Ethiopia,Oromia,West Arsi,Wondo,0.0,0.7624565967284646,0.0,0.0,0.0,0.0,0.00897453885406515,0.0,0.0,0.0,0.0,0.0,98.35538415450364,0.8731847099138318,0.0,0.0
873.0,223669.0,ET2023A3140110,222764.0,Ethiopia,Addis Ababa,Region 14,Gulele,8.6870184979195,0.6637004078605858,0.5108556832694764,14.269558769002597,1.6355621472417914,0.06138507807028385,5.784616652247353,0.0,0.0,0.07827627404935525,0.013183372471470356,0.0,62.85790796358094,2.729164091789231,0.007827627404935525,2.7009434350924897
92.0,222888.0,ET2023A3010707,222701.0,Ethiopia,Tigray,Mekele,Semen Sub City,6.249983240058673,2.380984304650146,2.5161364715094408,5.187268880409103,0.05631340285803928,0.0,4.235036053985782,0.0,0.030570132980078463,0.12308500910400012,0.04317360885783011,0.0,77.78918943560562,1.195453094957805,0.0,0.1928063650234773
486.0,223282.0,ET2023A3040619,222727.0,Ethiopia,Oromia,North Shewa (OR),Chancho town,0.6040806628849752,6.638353479255145,3.3340263134448036,2.1490303228297347,0.0,0.0,5.265064892637581,0.19601437438745506,0.0,0.0,0.0,0.0,72.93279082890322,8.471384871254195,0.0,0.40925425440289864
694.0,223490.0,ET2023A3042107,222741.0,Ethiopia,Oromia,East Bale,Ginir town,1.384876694714619,1.1698472204725436,0.8896572994904453,5.658967597881851,0.0,0.0,4.150720457339455,0.0,0.0,0.0,0.0,0.0,83.67730809162428,2.6589806299711993,0.0,0.40964200850561033
533.0,223329.0,ET2023A3040894,222729.0,Ethiopia,Oromia,Arsi,Bekoji town,1.1268363799484131,3.9129752158797806,1.4865986318268476,7.97263653695189,0.0,0.0,5.7866995626331725,0.0,0.0,0.0,0.0,0.0,71.59179096108556,7.616462935965012,0.0,0.5059997757093193
388.0,223184.0,ET2023A3040198,222722.0,Ethiopia,Oromia,West Wellega,Mendi town,0.15828307507488007,1.7139216052338937,2.067420472901126,3.0698799483753665,0.0,0.0,2.780506018815393,0.0,0.0,0.0,0.0,0.0,84.2057842317589,5.7059019294301,0.0,0.2983027184103509
169.0,222965.0,ET2023A3030298,222709.0,Ethiopia,Amhara,South Gondar,Mekan Eyesuse,0.0028988681530344707,1.1196072999942024,0.005797736306068941,0.0,0.0,0.0,0.15347896388010282,0.008696604459103412,0.0,0.0,0.0,0.0,97.46477875194063,1.218974058350995,0.0,0.025767716915861962
1035.0,223831.0,ET2023A3181021,222776.0,Ethiopia,South Ethiopia,Gamo,Arba Minch town,1.5372449091667948,1.2453045713155986,1.07923467258309,8.306130966764053,0.0,0.0,6.938690332359466,0.06040902400984118,0.01779320343562595,0.1950662302572326,0.0,0.0,75.9457856468159,4.027634382619775,0.0017573534257408342,0.6449487072468862
438.0,223234.0,ET2023A3040417,222725.0,Ethiopia,Oromia,Jimma,Agaro town,0.31040996968265816,3.7706241716052955,1.458736421944271,6.600496655951492,0.0,0.0,3.006596687944667,0.0,0.0,0.01066439159645942,0.0,0.0,75.22661832142477,9.192324685019576,0.0,0.423528694830817
364.0,223160.0,ET2023A3031414,222721.0,Ethiopia,Amhara,Bahir Dar,Meshenti town,0.04017997445985782,3.4097283276776373,0.16708504230831964,0.14162446443276616,0.0,0.0,0.4805684074010717,0.0,0.0,0.0,0.0,0.0,91.917857810629,3.6993424010120584,0.0,0.1436135720792938
531.0,223327.0,ET2023A3040826,222729.0,Ethiopia,Oromia,Arsi,Dera town,0.32589711303899055,1.5176674941522492,1.6987745408410728,2.1582321276255145,0.0,0.0,4.760869409395107,0.0,0.0,0.0,0.0,0.0,86.80403405194762,2.568470648950989,0.0,0.16605461404845928
735.0,223531.0,ET2023A3050296,222745.0,Ethiopia,Somali,Fafan,Kebribayah town,7.683375162545285,3.316726511871826,2.761263117337629,1.1355427005795442,0.0,0.0,3.40609297322752,0.0,0.0,0.0,0.0,0.0,81.47866710190452,0.06528567835565711,0.0,0.15304675417801586
183.0,222979.0,ET2023A3030314,222710.0,Ethiopia,Amhara,North Wollo,Gashena town,0.4224052250461451,2.292169530029817,0.2251053055042832,0.30023900799848546,0.0,0.0,1.2944294571442094,0.0,0.0,0.0,0.0,0.0,93.70089687159829,1.5644966633536845,0.0,0.20025793932509822
312.0,223108.0,ET2023A3030996,222716.0,Ethiopia,Amhara,Awi,Injibara town,1.9758396666306361,2.537170460432888,1.4543909411795402,5.787745395857483,0.0,0.0,2.8554815480206197,0.0,0.0,0.029072909639160465,0.0,0.0,81.01874457212504,4.008706963707318,0.0,0.33284754240731146
363.0,223159.0,ET2023A3031413,222721.0,Ethiopia,Amhara,Bahir Dar,Deq,0.030041870857507653,1.479830370722051,0.0,0.0,0.0,0.0,0.5260009709961831,0.0,0.0,0.0,0.0,0.0,96.74233462888901,1.2217921585352443,0.0,0.0
944.0,223740.0,ET2023A3170915,222769.0,Ethiopia,South West Ethiopia,Keffa,Awurada town,0.0,0.6687570814998287,0.0,0.0,0.0,0.0,0.001053990672182551,0.0,0.0,0.0,0.0,0.0,98.52441305894443,0.8057758688835603,0.0,0.0
