index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_2,ghs_3,ghs_4,ghs_5,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255
713.0,223509.0,ET2023A3042310,222743.0,Ethiopia,Oromia,Shager City,Melka Nonno,9.937029355158174,24.52398303342863,20.285143038660614,0.0,0.4811555206756732,11.013322869368611,10.676046863613431,20.77657566754489,0.44938991348543456,0.0,0.0,0.39520152474914516,1.462152213315395,0.0,0.0,0.0
661.0,223457.0,ET2023A3041797,222738.0,Ethiopia,Oromia,West Arsi,Wondo,0.0,0.545692106678964,53.09353623856736,0.0,0.0,46.36077165475367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873.0,223669.0,ET2023A3140110,222764.0,Ethiopia,Addis Ababa,Region 14,Gulele,23.388608507570297,15.574288724973655,7.34790083744662,0.021074815595363543,7.271920581221231,1.7869225223226666,1.3754090178026732,38.41883422993733,4.403527258610172,0.1652709223004825,0.0,0.0,0.21074815595363539,0.03549442626587544,0.0,0.0
92.0,222888.0,ET2023A3010707,222701.0,Ethiopia,Tigray,Mekele,Semen Sub City,28.13937484153718,19.06745384959011,5.382302872251802,0.0,0.8680744201769954,10.719934320933994,11.328431550098397,23.354703176500415,0.25354051215183454,0.0,0.0,0.1376362780252816,0.5541671194175812,0.19438105931640648,0.0,0.0
486.0,223282.0,ET2023A3040619,222727.0,Ethiopia,Oromia,North Shewa (OR),Chancho town,2.231780377010687,19.451820316443197,31.297592661677896,0.0,1.511992802124251,24.5254449296671,12.317584322675502,7.939608066887577,0.0,0.0,0.7241765235137922,0.0,0.0,0.0,0.0,0.0
694.0,223490.0,ET2023A3042107,222741.0,Ethiopia,Oromia,East Bale,Ginir town,8.484364604125084,25.429141716566868,16.290086493679308,0.0,2.5096473719228207,7.1669993346640055,5.45043246839654,34.66932801064538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.0,223329.0,ET2023A3040894,222729.0,Ethiopia,Oromia,Arsi,Bekoji town,3.966587187544411,20.369814776800517,26.81078179033302,0.0,1.7811745014132545,13.77410033318069,5.2329896256059625,28.064551785122138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.0,223184.0,ET2023A3040198,222722.0,Ethiopia,Oromia,West Wellega,Mendi town,1.002158495220475,17.60458423270634,36.1265289341145,0.0,1.8886833179155103,10.85157775722068,13.089731729879741,19.43673553294275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,222965.0,ET2023A3030298,222709.0,Ethiopia,Amhara,South Gondar,Mekan Eyesuse,0.11434379367297676,6.053868631685936,48.08156523948672,0.0,1.0163892770931267,44.16211408969635,0.2286875873459535,0.0,0.0,0.0,0.3430313810189302,0.0,0.0,0.0,0.0,0.0
1035.0,223831.0,ET2023A3181021,222776.0,Ethiopia,South Ethiopia,Gamo,Arba Minch town,6.390750853865683,28.846048474000476,16.7439864112071,0.00730580263374185,2.6812295665832586,5.177074391335318,4.486676042446714,34.53087614838085,0.0,0.0,0.2511369655348761,0.07397125166663622,0.8109440923453454,0.0,0.0,0.0
438.0,223234.0,ET2023A3040417,222725.0,Ethiopia,Oromia,Jimma,Agaro town,1.252997970604514,12.136399975401266,37.105651558944714,0.0,1.7096119549843185,15.22046614599348,5.888321751429801,26.64350285960273,0.0,0.0,0.0,0.0,0.04304778303917348,0.0,0.0,0.0
364.0,223160.0,ET2023A3031414,222721.0,Ethiopia,Amhara,Bahir Dar,Meshenti town,0.4971451073045875,5.946052372514274,45.771805473518405,0.0,1.776924591455011,42.18842291789722,2.067336089781453,1.752313447529041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531.0,223327.0,ET2023A3040826,222729.0,Ethiopia,Oromia,Arsi,Dera town,2.4696722795582113,36.07821835958718,19.46405938801376,0.0,1.258374072062285,11.500995835596596,12.873438348723521,16.355241716458448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.0,223531.0,ET2023A3050296,222745.0,Ethiopia,Somali,Fafan,Kebribayah town,41.48392129669758,18.390107191355348,0.35248909306289905,0.0,0.826326890294993,17.90760162953974,14.908555083643929,6.130998815405507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,222979.0,ET2023A3030314,222710.0,Ethiopia,Amhara,North Wollo,Gashena town,6.705799483446818,20.54942474759333,24.836816154026767,0.0,3.1791500352195348,36.38882366752759,3.5736088283634655,4.766377083822493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,223108.0,ET2023A3030996,222716.0,Ethiopia,Amhara,Awi,Injibara town,10.409425625920472,15.043691703485518,21.119293078055964,0.0,1.7535591556210113,13.366715758468336,7.662248404516446,30.491899852724597,0.0,0.0,0.0,0.0,0.1531664212076583,0.0,0.0,0.0
363.0,223159.0,ET2023A3031413,222721.0,Ethiopia,Amhara,Bahir Dar,Deq,0.9221902017291067,16.14656237134623,37.505146150679295,0.0,0.0,45.42610127624537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944.0,223740.0,ET2023A3170915,222769.0,Ethiopia,South West Ethiopia,Keffa,Awurada town,0.0,0.07142857142857142,54.607142857142854,0.0,0.0,45.32142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838.0,223634.0,ET2023A3060406,222757.0,Ethiopia,Benishangul Gumuz,Kemashi,Kamashi town,0.0510986203372509,11.814001021972405,41.47164026571283,0.0,2.340316811446091,25.8252427184466,13.837506387327542,4.660194174757281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856.0,223652.0,ET2023A3130102,222763.0,Ethiopia,Harari,Harari,Shenkor,0.9649656611318786,18.938537772754934,29.185864557072065,0.0,0.7976180126923412,47.44631835173433,1.7973572111623055,0.869338433452143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623.0,223419.0,ET2023A3041492,222735.0,Ethiopia,Oromia,Gujii,Adola town,3.3713305760112986,16.34621204478967,33.19277716130334,0.0,3.556945425199233,15.224452738827802,10.126097044285281,18.0954302431151,0.0,0.0,0.08675476646827399,0.0,0.0,0.0,0.0,0.0
389.0,223185.0,ET2023A3040199,222722.0,Ethiopia,Oromia,West Wellega,Nejo town,2.4437739989029073,17.948436642896326,32.12561711464619,0.0,2.3642347778387274,22.087218869994516,9.232035106966539,13.730115194733955,0.0,0.0,0.06856829402084476,0.0,0.0,0.0,0.0,0.0
26.0,222822.0,ET2023A3010212,222696.0,Ethiopia,Tigray,Central Tigray,Adwa town,15.761832777314428,27.65716221851543,11.078242285237698,0.08600917431192662,3.0819954128440368,12.937864887406173,10.523092160133444,18.288678065054214,0.0,0.0,0.04039824854045038,0.21502293577981652,0.32970183486238536,0.0,0.0,0.0
608.0,223404.0,ET2023A3041311,222734.0,Ethiopia,Oromia,South West Shewa,Woliso town,5.41614792271868,20.971088670632177,24.626734910314934,0.0,1.3888504634112602,8.701065154239867,8.41979065799788,30.476322220685205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704.0,223500.0,ET2023A3042301,222743.0,Ethiopia,Oromia,Shager City,Burayu,21.7600183353608,21.26549249836921,10.16819167504099,0.05817951023430475,1.6510639798311033,1.7330441987976235,4.842121965409637,35.433966255884066,2.6233670069286505,0.0,0.0,0.0,0.42224220306412086,0.042312371079494364,0.0,0.0
1007.0,223803.0,ET2023A3180613,222775.0,Ethiopia,South Ethiopia,Wolayita,Sodo town,9.633640499602203,20.157110525787292,22.04722584831187,0.0,2.995450437576759,5.708194619312081,7.020538686729026,32.32120374160957,0.0,0.0,0.0,0.0,0.11663564107119409,0.0,0.0,0.0
1116.0,223912.0,ET2023A3192009,222789.0,Ethiopia,Central Ethiopia,Silltie,Tora town,1.2729531961894243,28.78365318238299,26.132817893138206,0.0,0.8808504763219661,26.875604031478666,7.615628883059506,8.438492337429242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953.0,223749.0,ET2023A3171107,222770.0,Ethiopia,South West Ethiopia,Bench Sheko,Mizan Aman town,0.8218956233045872,18.5311146200251,35.83545892546257,0.008097493825660957,1.2753552775416008,14.792771637178292,10.772365952737628,17.903558848536377,0.0,0.0,0.0,0.0,0.05938162138818036,0.0,0.0,0.0
876.0,223672.0,ET2023A3150104,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Malka Jabti /M.Jebdu),39.91678103827637,15.602466069755788,0.9215083981439122,0.0,0.36381064418447595,15.456506110711718,8.171579199616582,17.364878112541664,0.0,0.0,1.008648672200074,0.33113304141341526,0.8626887131560028,0.0,0.0,0.0
871.0,223667.0,ET2023A3140108,222764.0,Ethiopia,Addis Ababa,Region 14,Addis Ketema (AA),29.392124407737942,10.107559908764625,5.563423943029083,0.04550392755774733,4.664721373763573,0.4510576819161704,0.8389786643459664,43.69173364276004,1.5203999795232326,0.0,0.0,0.0,3.5749023087555245,0.14959416184609434,0.0,0.0
366.0,223162.0,ET2023A3031416,222721.0,Ethiopia,Amhara,Bahir Dar,Zege town,0.9059367771781034,7.739013107170393,46.04857363145721,0.0,0.0,45.3064764841943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659.0,223455.0,ET2023A3041713,222738.0,Ethiopia,Oromia,West Arsi,Kofele town,2.1262629814567364,12.068359237639777,39.16356049417446,0.0,2.0840659211852683,13.646060435567433,11.231450875589001,19.680240054387323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875.0,223671.0,ET2023A3150103,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Sabian,33.19141411393438,18.33750476086838,2.759943413678655,0.019043473529571794,2.0308504271179064,6.102073018118505,3.988247456336036,33.57092333641656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,222821.0,ET2023A3010211,222696.0,Ethiopia,Tigray,Central Tigray,Abi Adi town,31.178029809238257,19.17177247642637,4.719071828966237,0.0,1.8207100334593491,7.456654934167645,25.794116369008822,9.65975752835354,0.0,0.0,0.026072220049537215,0.03910833007430582,0.1347064702559423,0.0,0.0,0.0
45.0,222841.0,ET2023A3010309,222697.0,Ethiopia,Tigray,East Tigray,Wukro town,34.08734188902225,13.29747945711384,5.777398208844982,0.018465515649524512,2.2943403194534207,7.626257963253624,7.806296740836488,28.815437171083,0.0,0.0,0.27698273474286766,0.0,0.0,0.0,0.0,0.0
44.0,222840.0,ET2023A3010308,222697.0,Ethiopia,Tigray,East Tigray,Adigrat town,28.010060875587794,20.850800131228812,4.754614272348388,0.007290489556373711,2.172565887799366,9.669619314936998,8.20544599569861,26.27613944276358,0.0,0.0,0.053463590080073876,0.0,0.0,0.0,0.0,0.0
487.0,223283.0,ET2023A3040620,222727.0,Ethiopia,Oromia,North Shewa (OR),Garba Guracha,1.6293650215061604,19.430269009258584,32.02595319676314,0.0,2.201647590581031,12.745133775606913,14.261500328060073,17.658744623459942,0.0,0.0,0.0,0.0,0.047386454764161264,0.0,0.0,0.0
863.0,223659.0,ET2023A3130109,222763.0,Ethiopia,Harari,Harari,Abadir,11.373009743834109,26.968895315401177,12.46652097471204,0.0,3.8326295206953778,2.6742141671733024,3.7611528286695477,38.44706616934225,0.44693471795461637,0.0,0.0,0.0,0.029576562217584913,0.0,0.0,0.0
857.0,223653.0,ET2023A3130103,222763.0,Ethiopia,Harari,Harari,Jinela,1.025378981434168,13.254982115482882,32.018395503321415,0.0,0.9947198092318175,42.35394311020269,6.649633793220916,3.702946687106115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488.0,223284.0,ET2023A3040621,222727.0,Ethiopia,Oromia,North Shewa (OR),Sheno town,6.166648885095487,14.62712045236317,30.886589139016323,0.0,2.261815854048864,24.751947082044172,9.089939187026566,12.21593940040542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992.0,223788.0,ET2023A3180511,222774.0,Ethiopia,South Ethiopia,Gedeo,Gedeb town,0.21931239115009996,6.637425014513321,49.17757853318713,0.0,0.4579758756369735,30.41346836096239,9.307875894988067,3.78636392956202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,222823.0,ET2023A3010213,222696.0,Ethiopia,Tigray,Central Tigray,Axum town,26.529262013318565,20.29139758654911,6.821810231996203,0.004314870481971033,1.3879500050340154,6.1990305924317175,8.001208163734951,30.50181943705323,0.0,0.0,0.0661613473902225,0.0517784457836524,0.1452673062263581,0.0,0.0,0.0
1050.0,223846.0,ET2023A3181507,222779.0,Ethiopia,South Ethiopia,Gofa,Sawla town,2.9137599230214097,23.944551359153234,28.59032956458985,0.0,2.354462352658167,6.0530430598989655,12.256434929035361,23.887418811643013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668.0,223464.0,ET2023A3041806,222739.0,Ethiopia,Oromia,Kelem,Denbi Dollo town,1.0481736368448913,16.227280748191284,40.29468854773249,0.0,1.7857773072172223,8.655373213340392,10.449973530968766,21.53873301570496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,223326.0,ET2023A3040825,222729.0,Ethiopia,Oromia,Arsi,Asela town,6.855772411511743,26.77252177748374,16.27797993163524,0.0,2.0137280846840886,4.493328922703716,3.0295512184364317,39.76596096592789,0.6850259124490021,0.0,0.0,0.0,0.0,0.10613077516815525,0.0,0.0
315.0,223111.0,ET2023A3030999,222716.0,Ethiopia,Amhara,Awi,Chagni town,3.889719484073689,24.430479183032208,22.694676025644274,0.0025340192078655956,1.8473000025340192,11.84653979677166,19.200263537997618,16.088487950738667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,222859.0,ET2023A3010409,222698.0,Ethiopia,Tigray,South Tigray,Maichew town,9.790949335956714,21.419085095917364,20.03443187407772,0.0,2.4471224790949337,8.767830791933104,12.026561731431382,25.081160846040333,0.0,0.0,0.0,0.24348253812100343,0.18937530742744713,0.0,0.0,0.0
89.0,222885.0,ET2023A3010704,222701.0,Ethiopia,Tigray,Mekele,Hawelti Sub City,34.089637697851195,18.113462107999606,2.5091315936687617,0.003290664385139359,0.041133304814241996,8.048965086050874,6.311494290697292,30.259304353548984,0.6153542400210602,0.0,0.0,0.0,0.0082266609628484,0.0,0.0,0.0
975.0,223771.0,ET2023A3171809,222772.0,Ethiopia,South West Ethiopia,West Omo,Jemu town,0.050075112669003496,7.227507928559505,39.175429811383744,0.0,7.160741111667502,46.38624603572025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124.0,223920.0,ET2023A3192515,222791.0,Ethiopia,Central Ethiopia,East Gurage,Butajira town,7.5736905838532165,20.962920952191176,23.977988626435106,0.0,1.724428639310842,9.79168902037125,8.51944389092414,27.449838286914268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624.0,223420.0,ET2023A3041499,222735.0,Ethiopia,Oromia,Gujii,Shakiso town,6.096497268512143,20.079878804572374,27.356195198090255,0.0022953679474819813,1.8087499426158011,9.181471789927926,8.63058348253225,26.84432814580177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597.0,223393.0,ET2023A3041296,222733.0,Ethiopia,Oromia,Borena,Yabelo town,12.9108760612816,32.86059858653892,11.37646445003083,0.0,1.031636863823934,15.263482426599632,11.81757814352796,14.739363468197125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,222880.0,ET2023A3010607,222700.0,Ethiopia,Tigray,Southeast Tigray,Adigudom,27.628730731387343,19.580190226303706,4.644145621515251,0.0,3.102656608724172,16.182354870449327,17.27123647097409,11.590685470646113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,222802.0,ET2023A3010108,222695.0,Ethiopia,Tigray,Northwest Tigray,Shire Endaslasie town,27.794530206879998,17.63805751834016,8.389216436383276,0.06600957138785124,2.781403303479004,7.637607453080697,8.63075145896155,27.062424051487465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,222873.0,ET2023A3010509,222699.0,Ethiopia,Tigray,West Tigray,May Gaba,23.011253395421033,22.51972577932997,9.119130772215755,0.0,0.0,26.827059888759543,8.058465916440305,10.464364247833398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869.0,223665.0,ET2023A3140106,222764.0,Ethiopia,Addis Ababa,Region 14,Kirkos,26.98949532937858,11.661334289328256,4.560366344469322,0.10146172525517624,11.633601417758507,0.00405846901020705,0.08996272972625625,34.6593253471682,8.708121672900926,0.0,0.0,0.0,1.2500084551437713,0.3422642198607945,0.0,0.0
1138.0,223934.0,ET2023A3192712,222793.0,Ethiopia,Central Ethiopia,Kembata,Hadero town,3.078850801038217,11.79092455025508,43.28470419761926,0.0,0.0,13.58453414481339,11.14651391747964,17.114472388794415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851.0,223647.0,ET2023A3120206,222760.0,Ethiopia,Gambela,Agniwak,Gambela town,0.2666093313265964,13.761915000358346,44.21128072815882,0.0071669175087794735,1.4935856088296422,5.451157457177668,16.995628180319645,17.812656776320505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868.0,223664.0,ET2023A3140105,222764.0,Ethiopia,Addis Ababa,Region 14,Lideta,22.28681201751066,14.966899713630749,10.549957508801748,0.057131022859550525,9.341636375322254,0.20709995786587065,0.15496789950653078,36.61670082625742,5.101086203572117,0.0,0.0,0.0,0.5256054103078648,0.19210306436523863,0.0,0.0
1008.0,223804.0,ET2023A3180614,222775.0,Ethiopia,South Ethiopia,Wolayita,Areka town,5.116634434018576,19.00532435594394,28.21192369219015,0.0,2.1583936203232814,18.92175823126328,10.713177184060358,15.872788482200415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829.0,223625.0,ET2023A3060309,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Assosa town,5.061759098068474,28.51032081571748,20.35977783304319,0.0,1.7690458426593718,4.332255657796568,6.369891403465141,32.85418221006383,0.0,0.0,0.0,0.0,0.7427671391859405,0.0,0.0,0.0
1009.0,223805.0,ET2023A3180615,222775.0,Ethiopia,South Ethiopia,Wolayita,Boditi town,4.687465742912894,21.61320734033457,26.061695643594746,0.0,1.48429107013659,12.512332551358224,12.187849422288483,21.453158229374495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135.0,223931.0,ET2023A3192708,222793.0,Ethiopia,Central Ethiopia,Kembata,Durame town,3.964726631393298,14.689594356261024,38.211640211640216,0.0,0.0,14.000000000000002,8.798941798941799,20.319223985890652,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0
940.0,223736.0,ET2023A3170911,222769.0,Ethiopia,South West Ethiopia,Keffa,Bonga town,0.231464561557391,11.100553078478669,42.13629607972127,0.002436469069025169,3.050459274419511,13.130131812976634,12.555125112686694,17.793533611090805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017.0,223813.0,ET2023A3180623,222775.0,Ethiopia,South Ethiopia,Wolayita,Bale Awassa town,4.882640155303253,28.295782104829698,23.43079004647332,0.0,2.553091358315195,15.01264780281193,14.124360256485677,11.700688275780928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988.0,223784.0,ET2023A3180507,222774.0,Ethiopia,South Ethiopia,Gedeo,Dila town,5.224851730293085,25.10162952726435,26.411009385616396,0.006909656244601831,1.9588875453446193,4.255196637300627,8.19254908734957,27.652444290896526,1.1320320147406,0.0,0.016122531237404272,0.028790234352507632,0.01957735935970519,0.0,0.0,0.0
928.0,223724.0,ET2023A3170804,222768.0,Ethiopia,South West Ethiopia,Sheka,Tepi,0.03899870816779194,21.849026251005434,32.71016647573549,0.0,2.8127818266019937,4.774904331294026,12.842762083505985,24.907987422916616,0.0,0.0,0.0,0.0,0.0633729007726619,0.0,0.0,0.0
271.0,223067.0,ET2023A3030620,222713.0,Ethiopia,Amhara,East Gojam,Merto Lemariyam town,10.276410225992052,20.99768669553354,21.11928346877039,0.0,2.1323921940803134,15.060205231627025,8.096565632599798,22.31745655139688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907.0,223703.0,ET2023A3160020,222767.0,Ethiopia,Sidama,Sidama,Yirgalem town,2.292960350475272,21.416370249794014,31.325737022969797,0.0020096059162798175,0.7455637949398123,15.19262072707542,9.047245835091738,19.977492413737664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882.0,223678.0,ET2023A3150113,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Kazira,27.065955383123182,20.59165858389913,1.624636275460718,0.019398642095053344,1.9980601357904946,12.39573229873909,4.272550921435499,30.73714839961203,1.2948593598448108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,222861.0,ET2023A3010411,222698.0,Ethiopia,Tigray,South Tigray,Alamata town,9.168803552442304,35.82879896595576,8.737256864094064,0.0,2.743552859257406,5.526716284111994,10.457189317655887,27.537682156482578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,223276.0,ET2023A3040613,222727.0,Ethiopia,Oromia,North Shewa (OR),Fiche town,6.246220983727227,27.211546044848706,22.763479586739923,0.0,1.0844133652304215,4.137858513630747,11.680117773863666,26.87636373195931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861.0,223657.0,ET2023A3130107,222763.0,Ethiopia,Harari,Harari,Amir Nur,0.5497861942577886,17.79678273264101,35.25758501323559,0.0,0.08144980655670943,41.58012624720016,2.8507432294848303,1.8835267766239054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,222980.0,ET2023A3030315,222710.0,Ethiopia,Amhara,North Wollo,Filakit town,3.542854084718097,27.44641566990447,26.167349013941294,0.0,2.892617270075727,13.590752187525087,19.448235262636803,6.911776511198522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,223086.0,ET2023A3030798,222714.0,Ethiopia,Amhara,West Gojam,Bure town,5.476105083833946,21.207298484712634,20.312920290504795,0.0,2.4724289428853226,6.500493140858962,15.298574374607728,28.647000806957767,0.0,0.0,0.0,0.0,0.08517887563884156,0.0,0.0,0.0
878.0,223674.0,ET2023A3150109,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Addis Ketema (DD),26.24933837673152,21.927163346716412,2.141722931539743,0.0180736112366223,4.194368779127561,0.7745833387123843,2.776881269283898,41.543486399607545,0.3433986134958237,0.0,0.0,0.0,0.03098333354849537,0.0,0.0,0.0
64.0,222860.0,ET2023A3010410,222698.0,Ethiopia,Tigray,South Tigray,Korem town,9.920188273815613,24.107234216719533,16.550700910672262,0.0,3.617108359766704,9.746239639824005,8.748593062519186,27.309935536682694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860.0,223656.0,ET2023A3130106,222763.0,Ethiopia,Harari,Harari,Dire Teyara,0.5137338173847524,10.558942393314611,34.96129871909035,0.0,1.0240427426536063,39.300637029933554,13.641345297623126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,223147.0,ET2023A3031292,222719.0,Ethiopia,Amhara,West Gondar,Gendawuha town,0.20599579242636745,17.702489481065918,33.23106591865358,0.0,2.9453015427769986,17.470196353436187,13.933204768583451,14.511746143057502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084.0,223880.0,ET2023A3190114,222786.0,Ethiopia,Central Ethiopia,Gurage,Welkite town,6.335760992430854,28.356393710025895,16.041150967963485,0.0,2.02463907052612,2.346578145344761,6.195538639843179,38.6999384738657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,223008.0,ET2023A3030424,222711.0,Ethiopia,Amhara,South Wollo,Akeseta town,13.468114207556848,28.82116601128398,10.403487775688152,0.0,3.9750384681142075,8.441613951102752,8.967344845272695,21.931099333219354,3.9921354077620106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,223045.0,ET2023A3030595,222712.0,Ethiopia,Amhara,North Shewa (AM),Shoa Robit,13.060681270457897,23.06751555699435,13.85201971152117,0.007193985827847919,2.7337146145822095,5.755188662278336,13.01751735549081,28.50616884284738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,223015.0,ET2023A3030498,222711.0,Ethiopia,Amhara,South Wollo,Mekane Selame,4.517665229422742,19.679516056374283,28.04556277752751,0.0,2.4325889696891694,18.945878113134693,10.631314756419332,15.747474097432267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,223144.0,ET2023A3031223,222719.0,Ethiopia,Amhara,West Gondar,Midre Genet,1.7215856132463403,17.533856022808266,37.715883546247056,0.005482756730083886,3.256757497669829,21.552716705959757,18.213717857338672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104.0,223900.0,ET2023A3191401,222788.0,Ethiopia,Central Ethiopia,Alaba,Kulito town,9.340623681734108,34.78274978096505,12.363305967485479,0.0,2.6900736606418536,5.0507836583703805,7.766817016581756,28.00564623422137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.0,223658.0,ET2023A3130108,222763.0,Ethiopia,Harari,Harari,Aboker,0.44399058739954717,18.541046929805088,30.60427118945078,0.0,1.4740487501664965,41.06468942858411,4.848377214403055,3.0235759001909157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872.0,223668.0,ET2023A3140109,222764.0,Ethiopia,Addis Ababa,Region 14,Arada,22.0555056404113,13.375262054507337,9.13247479285215,0.05889987022062494,12.485774183887392,0.02495757212738345,0.18268942797244683,36.150544075072375,5.5066387141858835,0.0,0.0,0.0,0.6329240291504443,0.39432963961265843,0.0,0.0
349.0,223145.0,ET2023A3031224,222719.0,Ethiopia,Amhara,West Gondar,Metema Yohanes town,1.5544041450777202,22.40170679670832,26.48582749161841,0.0,2.7278268820481557,38.81438585797013,4.358427308747333,3.65742151782993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064.0,223860.0,ET2023A3182409,222784.0,Ethiopia,South Ethiopia,South Omo (Agr),Jinka town,1.4136722887639535,20.726391265379288,34.20516581113012,0.0020369917705532472,1.2527499388902468,10.199217795160108,17.010918275890166,15.189847633015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883.0,223679.0,ET2023A3150114,222765.0,Ethiopia,Dire Dawa,Dire Dawa urban,Police Maret,36.04739391816961,15.636490982314832,2.1712484678690247,0.005836689429755443,2.4864296970758186,8.603280219459522,11.358197630304092,23.69112239537734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.0,223110.0,ET2023A3030998,222716.0,Ethiopia,Amhara,Awi,Dangila town,3.044461565226036,25.08387802271541,19.902080174963345,0.0,2.982329696547953,5.890101150682208,17.898948728781967,25.19820066108308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.0,223496.0,ET2023A3042214,222742.0,Ethiopia,Oromia,East Borena,Negele town,11.94285071436607,30.19462256721791,12.815839802002474,0.0,1.345483181460232,6.461919226009676,7.773652829339634,29.465631679604005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098.0,223894.0,ET2023A3190212,222787.0,Ethiopia,Central Ethiopia,Hadiya,Shone town,4.008882309400444,16.985936343449296,35.496669133974834,0.0,1.9067357512953367,11.242042931162102,20.127313101406365,10.232420429311622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,222960.0,ET2023A3030215,222709.0,Ethiopia,Amhara,South Gondar,Nefas Mewicha town,7.881136950904392,26.478405315614616,18.704318936877076,0.0,2.107788851974899,9.29125138427464,16.570690291620522,18.96640826873385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
